content_id,difficulty
10646,0.6701113236731266
10647,0.7331854988906967
10648,0.7904604682161636
10649,0.6927121421804427
10650,0.5685446160797987
10651,0.7955343951169946
10652,0.6647434068221714
10653,0.7845974157560287
10654,0.7519028856453851
10655,0.7922832449489228
10656,0.6978133133356803
10657,0.5772917513469451
10658,0.6940097500391635
10659,0.7574798709209656
10660,0.723528964097228
10661,0.7990987133231777
10662,0.7823210936985554
10663,0.8126696631116033
10664,0.7716947170774462
10665,0.7761003296846471
10666,0.698197355690509
10667,0.7329949408811418
10668,0.6865418553208822
10669,0.7149097119427179
10670,0.8151595119937107
10671,0.7624800338497293
10672,0.7731437488674138
10673,0.66414378241844
10674,0.6646879202381746
10675,0.40630921812592624
10676,0.7735563171865769
10677,0.7415289479079701
10678,0.7801581342761776
10679,0.713417696123557
10680,0.7433664849448616
10681,0.6621412096451691
10682,0.7440753025306723
10683,0.7768413530139662
10684,0.7261217043665409
10685,0.672868925470135
10686,0.48824915544135505
10687,0.7234628626870272
10688,0.6599319740075731
10689,0.8114904131241811
10690,0.5628448914573505
10691,0.8009364315770078
10692,0.2812753632215127
10693,0.31193058648401184
10694,0.5749223596806332
10695,0.8144455499400114
10696,0.7814060901484237
10697,0.6843420649944747
10698,0.7211213026313488
10699,0.7471741510715992
10700,0.4143023330622233
10701,0.7505567115426872
10702,0.40969916191743905
10703,0.65122892557211
10704,0.4916540603108419
10705,0.6808507223661993
10706,0.7686798207147456
10707,0.5003950163160689
10708,0.34703926529842644
10709,0.28856038426434427
10710,0.7504319816716984
10711,0.47523514391423194
10712,0.6455314143599762
10713,0.743500754120066
10714,0.6979352735308113
10715,0.3312203104175979
10716,0.6772589593150433
10717,0.6220671644048283
10718,0.5167661592052686
10719,0.6208055700998454
10720,0.5120652778197052
10721,0.5344747141583301
10722,0.6522964523779513
10723,0.5184705948269701
10724,0.7227099388448426
10725,0.7091860626814828
10726,0.40607552772244904
10727,0.17663748455799655
10728,0.5274767744547855
10729,0.2877601501160768
10730,0.7377054604234876
10731,0.686362414459863
10732,0.43725859875405626
10733,0.6273778859820658
10734,0.7455114702105645
10735,0.37761793118325815
10736,0.6706630488295426
10737,0.6763767577386786
10738,0.3401763568089151
10739,0.2660068347701029
10740,0.6817682270883949
10741,0.35727419244051895
10742,0.35142823903692677
10743,0.6281912734513388
10744,0.5727991334304305
10745,0.2923081973526822
10746,0.7094352075161348
10747,0.7399516436678615
10748,0.7210285430221979
10749,0.41657867872465615
10750,0.748616835761738
10751,0.5868113184124912
10752,0.7385941957692543
10753,0.5674508659449187
10754,0.7145135116219148
10755,0.7822227480474451
10756,0.5448848671665025
10757,0.46445604787259387
10758,0.29773732421561794
10759,0.1774406149277694
10760,0.5947524309381689
10761,0.5245072623839833
10762,0.23636717696115106
10763,0.7510384600389546
10764,0.5876160459756001
10765,0.42622184181558564
10766,0.6887361284611224
10767,0.4821130648515757
10768,0.25296606893661255
10769,0.4432759748697819
10770,0.42951916434801674
10771,0.6904300252604283
10772,0.3675303198510824
10773,0.7521228526356543
10774,0.7143315427273118
10775,0.6516562702153343
10776,0.6190690067467
10777,0.5430816646172969
10778,0.7045066316681641
10779,0.7581925787156725
10780,0.806593023550324
10781,0.5467182901837078
10782,0.6262264308946979
10783,0.7064461556083668
10784,0.7370145911971155
10785,0.6562834511537783
10786,0.7691248738997398
10787,0.7645261344765564
10788,0.7034968197923683
10789,0.6550531332351908
10790,0.4772636600845621
10791,0.7427992078043735
10792,0.7511830178484866
10793,0.7173263167649633
10794,0.6815203123314459
10795,0.361264921948246
10796,0.2400780477325377
10797,0.6458485359030364
10798,0.6657785812143233
10799,0.7968174594574708
10800,0.7961566238171187
10801,0.7719857878169749
10802,0.6739428582244418
10803,0.24509810322254189
10804,0.4985029095440685
10805,0.5121217245471033
10806,0.3525096773186338
10807,0.762189061369241
10808,0.6469530881947756
10809,0.6936475328613976
10810,0.5053496571133727
10811,0.7069424460703149
10812,0.7312326795739676
10813,0.7291143613344848
10814,0.3446590849431359
10815,0.5758114951075401
10816,0.782447639294545
10817,0.6370451933142964
10818,0.442450917912119
10819,0.6681445442678684
10820,0.624881616996827
10821,0.6207675388058118
10822,0.739335086007527
10823,0.6047753350733631
10824,0.45890701124548205
10825,0.6460162767831674
10826,0.2342827885785007
10827,0.3309660810096182
10828,0.6773107282355733
10829,0.6033030719855252
10830,0.4546175933566723
10831,0.5730539627239035
10832,0.6005044806687738
10833,0.7134036166595059
10834,0.4940245141149391
10835,0.7632416578356129
10836,0.6627507049739612
10837,0.6670770633811378
10838,0.7513853848181566
10839,0.564489975249338
10840,0.7591511764560284
10841,0.6974199970933053
10842,0.7328650587271828
10843,0.5732306863587291
10844,0.7721812773944414
10845,0.6407828082757436
10846,0.7609831710020025
10847,0.32998252268437334
10848,0.740304775342129
10849,0.6954202317697489
10850,0.6209025947151323
10851,0.611370449577954
10852,0.6578883293032725
10853,0.5769092966720784
10854,0.4264013183937658
10855,0.5465296647331399
10856,0.34951568234681596
10857,0.624615161170327
10858,0.7070431440894343
10859,0.6475162681698945
10860,0.6017502332677251
10861,0.7216150696677726
10862,0.2146789560341923
10863,0.7105507483764137
10864,0.6716951317147737
10865,0.6832484835696533
10866,0.6551479810440237
10867,0.4394404994354899
10868,0.7098572753325505
10869,0.5826796865678738
10870,0.6177879684120033
10871,0.7805821991941502
10872,0.739899732894574
10873,0.5617440404644114
10874,0.6836055455778318
10875,0.615136545424668
10876,0.7093933874243317
10877,0.6619482191261097
10878,0.6218157069067654
10879,0.4459429788409677
10880,0.6029742736536321
10881,0.5204906378118206
10882,0.6239874524412974
10883,0.5817902722799055
10884,0.7220951787530336
10885,0.4977380582366344
10886,0.6808729763735779
10887,0.7097325765046976
10888,0.65034241765546
10889,0.7310079889493495
10890,0.7564346474755401
10891,0.5853866855597378
10892,0.755839912701896
10893,0.7221656151278162
10894,0.716484067194286
10895,0.7727257251760333
10896,0.7778434868927915
10897,0.37113098726909555
10898,0.44716192394105514
10899,0.7634699645114451
10900,0.5618255721273702
10901,0.18554095025047335
10902,0.34457498823851296
10903,0.7248769487152755
10904,0.6629464261105595
10905,0.3414513412495246
10906,0.6946564421746362
10907,0.7637351591595356
10908,0.5802704265141665
10909,0.6585431134381352
10910,0.6495883687078698
10911,0.6266021268424533
10912,0.4237531962113288
10913,0.6548449882032057
10914,0.5928670492929156
10915,0.5338829943116714
10916,0.5794592108297483
10917,0.7229084953782245
10918,0.6875519144511031
10919,0.8016016197050466
10920,0.6063809176263457
10921,0.5312655394918617
10922,0.5068556640029263
10923,0.7755133502712224
10924,0.13525953157542514
10925,0.3920387498900084
10926,0.754274080316212
10927,0.7053358098706759
10928,0.6464820862054559
10929,0.6533512029221966
10930,0.49208930209838586
10931,0.7347051805404694
10932,0.6376662096582886
10933,0.4513883026532204
10934,0.4325402348938798
10935,0.7871262366834231
10936,0.7638207620228048
10937,0.5881651068776101
10938,0.6493043360315347
10939,0.42551380635080216
10940,0.7527755854261984
10941,0.7095459105338466
10942,0.65326308161477
10943,0.5927795577446635
10944,0.6353381349342087
10945,0.7307032609530126
10946,0.7487891434331797
10947,0.7680197705895719
10948,0.26264082046004233
10949,0.5159431750187149
10950,0.7288548600654357
10951,0.21184937982680485
10952,0.7504899642650145
10953,0.4677842722496228
10954,0.7740077269554555
10955,0.6579611163357253
10956,0.24025312556881273
10957,0.7590911882253457
10958,0.6019732273221956
10959,0.4751708901908669
10960,0.7736417634800119
10961,0.7680336381305986
10962,0.724303382072194
10963,0.7451996775811998
10964,0.28685345541853235
10965,0.6111192267616747
10966,0.7072062747938668
10967,0.7177585236341526
10968,0.7521901337074137
10969,0.49792852714203106
10970,0.7226035430190707
10971,0.658875650373409
10972,0.7091280712922408
10973,0.56898652274517
10974,0.6309328743534184
10975,0.7280306010310522
10976,0.4217182713292966
10977,0.4217182713292966
10978,0.6246471498230421
10979,0.5538388746397567
10980,0.3960168299362805
10981,0.6553219320759043
10982,0.7461320102023807
10983,0.6368771485728257
10984,0.5100015787347452
10985,0.48219011874391526
10986,0.5371080777089239
10987,0.7883458545226374
10988,0.7354924893514052
10989,0.7619788801357428
10990,0.7297323753209568
10991,0.6347832416542409
10992,0.6473062636640519
10993,0.6222307808450036
10994,0.6005275009188384
10995,0.6663007159025862
10996,0.5453843365525468
10997,0.7972917120237475
10998,0.698234721147307
10999,0.29069284402731743
11000,0.4893833330906383
11001,0.5497687589999021
11002,0.6225023745089533
11003,0.31341785694697943
11004,0.7510817549072288
11005,0.7827984209262875
11006,0.7965752285805334
11007,0.6963280214966436
11008,0.7465191728295839
11009,0.7455129463505288
11010,0.6562575657772673
11011,0.7759428673541544
11012,0.7441509649711813
11013,0.5688440241568575
11014,0.6080629518911862
11015,0.3313944385449843
11016,0.6974672783318465
11017,0.4381345486077657
11018,0.7428356151199358
11019,0.6488887846182936
11020,0.5694872619938929
11021,0.7139030307752561
11022,0.7393772308959861
11023,0.5218145277732842
11024,0.6575704446187562
11025,0.58789837376426
11026,0.7617204083579476
11027,0.7490856876279082
11028,0.5868602494173687
11029,0.40998900348134537
11030,0.37680558832179867
11031,0.44232091773308646
11032,0.5882499882553371
11033,0.6480373995616711
11034,0.7318527037133105
11035,0.7012120201615084
11036,0.6971916275736907
11037,0.6229582926890673
11038,0.44472869490290234
11039,0.7451621121915528
11040,0.5310532499056717
11041,0.8135323314684693
11042,0.740011273782007
11043,0.6242898460675017
11044,0.6146060634592168
11045,0.6979589546111129
11046,0.5190759577488637
11047,0.6711618609375458
11048,0.4656766868299309
11049,0.55941169953139
11050,0.6346821128027615
11051,0.7393347420714838
11052,0.6227217032240129
11053,0.7542817693896284
11054,0.7532864991129411
11055,0.6820871799713049
11056,0.48168040461702666
11057,0.4791816503373527
11058,0.6469720347166106
11059,0.7710334288550829
11060,0.7074767854829203
11061,0.5984848276462722
11062,0.6286873025544255
11063,0.7114644558884908
11064,0.5238881037826679
11065,0.34551173009746194
11066,0.7762435556255829
11067,0.6582551719311562
11068,0.5999904766659065
11069,0.5169275951048606
11070,0.7786426846538026
11071,0.728247978482143
11072,0.7010025934226927
11073,0.6799542375438452
11074,0.4961286422725075
11075,0.44812767432038014
11076,0.6837590118931198
11077,0.6667971355546316
11078,0.5363264860141146
11079,0.7823800027865147
11080,0.7262739705173382
11081,0.6629060407793448
11082,0.6473319127228028
11083,0.7302933306221322
11084,0.49534510677828436
11085,0.6134630296047459
11086,0.6215092402551705
11087,0.7419024316463367
11088,0.7210736464166103
11089,0.7893272529051569
11090,0.7153492187280941
11091,0.7638600357205187
11092,0.40565445851584436
11093,0.6925384357240023
11094,0.3712161561695131
11095,0.7466142797128656
11096,0.7647312530328496
11097,0.7036306759562871
11098,0.810858633609792
11099,0.5323231157992749
11100,0.6696971584968909
11101,0.673192353346556
11102,0.641403522492973
11103,0.7883642249300489
11104,0.6493905136869247
11105,0.3075023287153493
11106,0.7890756454198371
11107,0.7991698503976072
11108,0.535051423609118
11109,0.7235097600673963
11110,0.7681755662853227
11111,0.6731937296918034
11112,0.6388223292432251
11113,0.5465707725100424
11114,0.5953533725241396
11115,0.7837974458064083
11116,0.7144698938278162
11117,0.7854946877635058
11118,0.7199645410170932
11119,0.3139482040771384
11120,0.679410498917628
11121,0.7208996321647869
11122,0.6299248597115186
11123,0.6294991704552468
11124,0.5223895353601855
11125,0.5173904601334653
11126,0.7594006851274648
11127,0.6830345723864237
11128,0.5636226035016354
11129,0.7039079057175461
11130,0.7016606088818842
11131,0.645279894295137
11132,0.6558164802811053
11133,0.7120691886478931
11134,0.6777273225290381
11135,0.7182137516207749
11136,0.5195364719294566
11137,0.7634169300321949
11138,0.7372131387623
11139,0.3657818541346842
11140,0.7536016633915057
11141,0.7343169324081182
11142,0.7573159010944976
11143,0.30389555118751654
11144,0.5383207943223145
11145,0.6168736403602146
11146,0.6897865649361055
11147,0.7412339646961921
11148,0.536558283960354
11149,0.7841961703933849
11150,0.6748590759609423
11151,0.4439564354030834
11152,0.7463539062397226
11153,0.7866625080026797
11154,0.6687998885244109
11155,0.6954330003564211
11156,0.7212581464306926
11157,0.6850695198076975
11158,0.5050920113572772
11159,0.5675595583854858
11160,0.4885300565841828
11161,0.656120127390095
11162,0.599219835986406
11163,0.5051102659100095
11164,0.7321796885027949
11165,0.6180319702904422
11166,0.567606469207798
11167,0.7944431503785794
11168,0.769954150963716
11169,0.6879467004680977
11170,0.7703259540596867
11171,0.5279867215006504
11172,0.5388522071678183
11173,0.18544673315879046
11174,0.49628181858807974
11175,0.5916860803107113
11176,0.603568472952992
11177,0.6706078859782565
11178,0.7221865628305246
11179,0.594294743356192
11180,0.6296220714035301
11181,0.7701075771236081
11182,0.6509478498417907
11183,0.23443943689965008
11184,0.7398251077111198
11185,0.7167931236743206
11186,0.7180633341908531
11187,0.611101540439196
11188,0.49316954990135375
11189,0.619310535769168
11190,0.7529131951421273
11191,0.7080098280518761
11192,0.6436413963294192
11193,0.7002773444922834
11194,0.6847601692016891
11195,0.7553138443580851
11196,0.460312443176774
11197,0.5761778182602189
11198,0.5736686206981665
11199,0.4467081090669063
11200,0.5137339629384516
11201,0.7891605347915593
11202,0.7227076916417412
11203,0.7565217068101946
11204,0.4185997442036955
11205,0.5116242594852358
11206,0.5243521397512096
11207,0.6280609215231048
11208,0.3127346840616687
11209,0.35045200353402506
11210,0.5127778885715368
11211,0.5528705448790145
11212,0.37894123686843617
11213,0.7883243492899263
11214,0.7153123519370552
11215,0.817249268929011
11216,0.7325602661610819
11217,0.6824860592622197
11218,0.6440518204903505
11219,0.7309513342289924
11220,0.5375304809804191
11221,0.7668836577658968
11222,0.6650528175235597
11223,0.5930304978132057
11224,0.6945023577341378
11225,0.7419524190666735
11226,0.6699014844271411
11227,0.47700439431800046
11228,0.5312183123367278
11229,0.68485072743442
11230,0.5094521835238319
11231,0.11269856932162325
11232,0.6299432137199814
11233,0.745569607897715
11234,0.6249070289601373
11235,0.47646958689297714
11236,0.5577801281348538
11237,0.6476508227074893
11238,0.7056503608479787
11239,0.4639824665390353
11240,0.5103399428986999
11241,0.3739139181868112
11242,0.25692547526820875
11243,0.7160653037351745
11244,0.6787911667057058
11245,0.7232273244051874
11246,0.6782147598053876
11247,0.6931546024379045
11248,0.6006251766558286
11249,0.7358572055493906
11250,0.644518870469379
11251,0.6792156320751237
11252,0.7131589378561951
11253,0.22162947791810417
11254,0.5180640627577291
11255,0.47275995362697887
11256,0.45321511908573386
11257,0.7415744717507033
11258,0.6224577687322914
11259,0.4728620941922064
11260,0.3181581811592904
11261,0.4257219294957473
11262,0.681563375648875
11263,0.5042195762505937
11264,0.5693162421079894
11265,0.7169087090613051
11266,0.6870611049896296
11267,0.6878502138170923
11268,0.3764213075087115
11269,0.7197927796337176
11270,0.6366883232589662
11271,0.48665090676033906
11272,0.7046094465575776
11273,0.4652703938105167
11274,0.6586959983443295
11275,0.6149940530240956
11276,0.5696938281018564
11277,0.7137895248521757
11278,0.6311968358266913
11279,0.6464046331640037
11280,0.2247199886659691
11281,0.7128107288856895
11282,0.7292989484329369
11283,0.6927039888908653
11284,0.48087513809963234
11285,0.7129466577420576
11286,0.45636743414697056
11287,0.6296247619541144
11288,0.2634791623664803
11289,0.5830838941767016
11290,0.6552697146725521
11291,0.6061429533539853
11292,0.3877701303266272
11293,0.6005861164075859
11294,0.6397805978271589
11295,0.5947656434651472
11296,0.5724959840108808
11297,0.4981078365119982
11298,0.6595921944653658
11299,0.35419689601161264
11300,0.4100312283076839
11301,0.3041848794204536
11302,0.5166556330822019
11303,0.6359437893530373
11304,0.7030625954698668
11305,0.7156480440114441
11306,0.648370877336331
11307,0.6129408870517101
11308,0.6038708936860073
11309,0.6639444066247251
11310,0.5421249521194003
11311,0.5053997777237196
11312,0.5035901479742557
11313,0.6473544896198244
11314,0.719767857378256
11315,0.460135857945543
11316,0.5285386839995887
11317,0.6198522370950528
11318,0.3515342858553989
11319,0.48416212462831587
11320,0.48507093065241147
11321,0.4027303884313531
11322,0.7475952361050286
11323,0.4014790052436197
11324,0.6670073893733801
11325,0.40852686002187677
11326,0.5644375462445514
11327,0.6364745184778549
11328,0.468701000757362
11329,0.5154070322773787
11330,0.661094477640398
11331,0.35571595082155394
11332,0.6899987772588871
11333,0.7856069234153957
11334,0.6507015521639614
11335,0.7135238188941124
11336,0.771055996300831
11337,0.3293540697358708
11338,0.6146326485994309
11339,0.6406956378596735
11340,0.7070608562398324
11341,0.6663839140250065
11342,0.6280142443334511
11343,0.5418593144432966
11344,0.7268521429377439
11345,0.7502153494084103
11346,0.6961972502624283
11347,0.6527298144535909
11348,0.6464815857911108
11349,0.6524633935945576
11350,0.5833879039850252
11351,0.713362242274221
11352,0.5767214593157315
11353,0.7327254749661292
11354,0.6748434034132449
11355,0.6387445269434626
11356,0.6409059632260923
11357,0.627005509974953
11358,0.5922403484580288
11359,0.7392593855992073
11360,0.726047048878649
11361,0.6498028437322791
11362,0.751579082399815
11363,0.7449584767860797
11364,0.7098953493688689
11365,0.6884845924147465
11366,0.6777028831794036
11367,0.73905200856123
11368,0.5642704421535056
11369,0.7640734885654716
11370,0.6701894491474567
11371,0.6445527748507469
11372,0.7392977879347118
11373,0.6127792407043708
11374,0.5390355131463114
11375,0.6773212207912542
11376,0.4634610241870256
11377,0.525847102125861
11378,0.42994467074099973
11379,0.6234879083580178
11380,0.6042153652213118
11381,0.6149712009948516
11382,0.45614975679092473
11383,0.7039595689340843
11384,0.5836569363961837
11385,0.560206984034002
11386,0.47945790717596526
11387,0.69521200174678
11388,0.3440111613470769
11389,0.6279175381537934
11390,0.7632511814741945
11391,0.6039425184423834
11392,0.7273598908523418
11393,0.7434008442553297
11394,0.7529357442293814
11395,0.7267238675803998
11396,0.6432512656208902
11397,0.4487282969010573
11398,0.7428869612172244
11399,0.29361533112545835
11400,0.5303433539331439
11401,0.6220724699776605
11402,0.5557223677660117
11403,0.6302912949268002
11404,0.5878444484023784
11405,0.5642833590967811
11406,0.5709306618289762
11407,0.36225142666049925
11408,0.7264517713896794
11409,0.6608243226359596
11410,0.7315596804923723
11411,0.545097807003253
11412,0.465616938124477
11413,0.7439763848882877
11414,0.5630071230887297
11415,0.305764183049283
11416,0.658881610424308
11417,0.6215188979980413
11418,0.6017450974032283
11419,0.5708210606070763
11420,0.689233712673228
11421,0.6037637784041878
11422,0.6913300399539641
11423,0.7251109498785355
11424,0.4979962525778501
11425,0.7428321363418808
11426,0.3791165139922885
11427,0.6354438839079579
11428,0.436382190228761
11429,0.5442135487382074
11430,0.6556169825987279
11431,0.5121915184979491
11432,0.6731182595851182
11433,0.5094249194267184
11434,0.5432444584043199
11435,0.6272676320890325
11436,0.7770892771741813
11437,0.5383176824493443
11438,0.42006475243401264
11439,0.5046573908993988
11440,0.5243484201448465
11441,0.6681865360495671
11442,0.7384029176370228
11443,0.6621516894194424
11444,0.6626137000108647
11445,0.2829600621434405
11446,0.3910366770731919
11447,0.5677085680102072
11448,0.41963536932573686
11449,0.6904384822296405
11450,0.5095383327703644
11451,0.43443139662122654
11452,0.7029595742756312
11453,0.7176671177004244
11454,0.5633749267003263
11455,0.7094442631294027
11456,0.33237541997743425
11457,0.7045329686473261
11458,0.6247793702881639
11459,0.7248757207977798
11460,0.5906198971124164
11461,0.6771554628536922
11462,0.7783493655424618
11463,0.6759352280376394
11464,0.39819650139211515
11465,0.4649135826336783
11466,0.6904670795003962
11467,0.645930493906895
11468,0.36347898648200627
11469,0.6809709276002971
11470,0.5855931637423601
11471,0.6179764820223845
11472,0.4814047334471485
11473,0.6934620551702486
11474,0.6179545283036847
11475,0.4803611337008278
11476,0.6635354751460716
11477,0.5799130665733343
11478,0.5567314235985754
11479,0.6974269531565034
11480,0.3239229974080955
11481,0.5546076231380608
11482,0.6831165818158067
11483,0.5317643232655764
11484,0.7789808566992744
11485,0.668719501608068
11486,0.429780963596333
11487,0.6551861280996554
11488,0.7468930128947255
11489,0.7753419310528178
11490,0.6663820862429237
11491,0.4811461158155188
11492,0.5206344947331796
11493,0.31548303842430014
11494,0.5060670447669766
11495,0.7475449491256843
11496,0.45987735289351295
11497,0.7486311246168824
11498,0.3357362383185767
11499,0.40322359371246885
11500,0.5765446419174456
11501,0.7303295827716103
11502,0.5993419833777118
11503,0.707252023792607
11504,0.5168192128079188
11505,0.7078478784472981
11506,0.6223140655286337
11507,0.7170331605839841
11508,0.562617859692828
11509,0.7781374343483247
11510,0.44719630424715473
11511,0.5681993965072596
11512,0.7550405951616586
11513,0.7112418627571093
11514,0.7072120268676749
11515,0.44377033841129854
11516,0.3835523044898974
11517,0.6416326319527696
11518,0.5564719080905465
11519,0.7539334173688022
11520,0.5322598454694614
11521,0.7321619995664943
11522,0.4977953314959711
11523,0.7260429206064858
11524,0.5879886354526462
11525,0.6928964529751322
11526,0.6031826602369785
11527,0.5481449769286237
11528,0.7156301745519578
11529,0.7637204856229407
11530,0.6477209406622761
11531,0.6395242247291637
11532,0.7347124391413618
11533,0.6609656271990991
11534,0.5313755912815488
11535,0.33077151158478957
11536,0.4944515517157202
11537,0.4009922226618121
11538,0.6032743215853447
11539,0.38572394037394964
11540,0.5458230504128885
11541,0.5827586705826855
11542,0.7638684891292189
11543,0.6897186419614558
11544,0.6212948338197373
11545,0.2635732500264354
11546,0.35476567091761657
11547,0.4009022637528623
11548,0.5987141568998575
11549,0.4494232569525185
11550,0.4656640047709317
11551,0.4466956303566225
11552,0.6027102422721933
11553,0.749237309211467
11554,0.33131788930353356
11555,0.686138991834629
11556,0.636359510941809
11557,0.7780828057782541
11558,0.5989001064453507
11559,0.7934891946697264
11560,0.8111610313757973
11561,0.7182516651215738
11562,0.6824927247813637
11563,0.8043964921250193
11564,0.7095017262742873
11565,0.5957433625660782
11566,0.6151404822359126
11567,0.6967553988138642
11568,0.6467836419927679
11569,0.7788696071314092
11570,0.3948622814149294
11571,0.4730042825574088
11572,0.796169769541007
11573,0.7264348009346766
11574,0.7974776247738444
11575,0.7333805040496735
11576,0.34761386986242226
11577,0.6864571726702622
11578,0.5913876852402318
11579,0.3071818089391938
11580,0.6798669156206534
11581,0.3553705124298867
11582,0.6240100067575534
11583,0.5281190963289126
11584,0.44107937866634184
11585,0.1780022028891124
11586,0.4044595291187445
11587,0.6660533285866781
11588,0.7313520970550433
11589,0.43791228221330125
11590,0.5495123852343191
11591,0.7161749770430941
11592,0.7607162883962699
11593,0.7225592475241267
11594,0.5351494394064533
11595,0.637035505491734
11596,0.42128498797236125
11597,0.7150573240398701
11598,0.6627507049739612
11599,0.5864680676784522
11600,0.7492956142783906
11601,0.5724940669942074
11602,0.7923242951377922
11603,0.6965308633105489
11604,0.2834418893021423
11605,0.5077447825282353
11606,0.7885494687169847
11607,0.20361243526313655
11608,0.543744791221221
11609,0.5728788107787901
11610,0.7987966380936207
11611,0.7694562071496365
11612,0.7702148862296962
11613,0.5729338835316529
11614,0.5870238409361752
11615,0.6476260537039826
11616,0.6577321066093029
11617,0.6859298645076535
11618,0.5289500471999284
11619,0.7276247318222424
11620,0.4884064102919754
11621,0.7011742963757002
11622,0.6896737025559248
11623,0.7176916021152893
11624,0.5185132394807719
11625,0.624086315094279
11626,0.347453140483589
11627,0.6599297181889572
11628,0.6943306441418862
11629,0.7562913667259497
11630,0.7421393513616139
11631,0.7954063340606881
11632,0.6096427380095504
11633,0.590165312172739
11634,0.7086799294446411
11635,0.7676756888315535
11636,0.5750254259404124
11637,0.7512563582919727
11638,0.6218007639644072
11639,0.6837483824518045
11640,0.19461967070165165
11641,0.5715513563287598
11642,0.7349468443179017
11643,0.7189548948046343
11644,0.7410857237375337
11645,0.44725860662862327
11646,0.5495276927657675
11647,0.6420172704240434
11648,0.5777805817912058
11649,0.506004819719708
11650,0.5750752272659003
11651,0.3330989420583823
11652,0.5628456846110315
11653,0.7268149132077204
11654,0.7357523988020473
11655,0.7387284685688187
11656,0.6510108239170529
11657,0.7025681163166653
11658,0.5535133787734066
11659,0.5989568021905314
11660,0.6671559649100682
11661,0.6264104823940122
11662,0.706991851925407
11663,0.7146733405517647
11664,0.7605519057159116
11665,0.7139704710593202
11666,0.7376302316161754
11667,0.6336800327390413
11668,0.7605657033736335
11669,0.7600937054261554
11670,0.49557473660506757
11671,0.6423549515562827
11672,0.7130322154933251
11673,0.7289998754786207
11674,0.7005103019197019
11675,0.6033372569592195
11676,0.6976609455345388
11677,0.4459754864480856
11678,0.3909502966493503
11679,0.7251109498785355
11680,0.48123414614145377
11681,0.4371490039204371
11682,0.6012887643587597
11683,0.5106727090435839
11684,0.5143830009283623
11685,0.6642676626759945
11686,0.5863999494062739
11687,0.5898699365442401
11688,0.5312570245404227
11689,0.7853076563520622
11690,0.6267217773894385
11691,0.41661772468489766
11692,0.44420883319334137
11693,0.32635694618608535
11694,0.6566981723928231
11695,0.732920280201383
11696,0.7072986387959166
11697,0.5985417126031327
11698,0.7071566138939032
11699,0.6803582515142605
11700,0.42922560138167487
11701,0.7010860838704667
11702,0.6909565460213558
11703,0.6368024885666084
11704,0.41188604728391764
11705,0.6590728019427479
11706,0.5256745759890498
11707,0.6921547772993979
11708,0.6255319848830287
11709,0.5655029716661666
11710,0.6007593308748405
11711,0.7448369612382326
11712,0.7485213705598974
11713,0.5493823676916589
11714,0.5675977653600977
11715,0.7176587222128774
11716,0.5199180089582183
11717,0.6385133739762194
11718,0.692211466149296
11719,0.4713988548759789
11720,0.22113890543173387
11721,0.6879604664636747
11722,0.6365912883454448
11723,0.6026934267000517
11724,0.8012517122356655
11725,0.7821186678380954
11726,0.7767929916841358
11727,0.7538293949232775
11728,0.797817752444633
11729,0.8032934643081715
11730,0.7962736225656777
11731,0.49736977671902083
11732,0.7346423644429465
11733,0.8137192348004723
11734,0.7279406541433826
11735,0.7062961962642849
11736,0.698901331072012
11737,0.4584161859472635
11738,0.8030328292918985
11739,0.6388508101596553
11740,0.6417550689436204
11741,0.6656557425865763
11742,0.6868764483088605
11743,0.45000874785240663
11744,0.6856638668539901
11745,0.6644154615895275
11746,0.7263214275723946
11747,0.572824130831872
11748,0.8035132681923418
11749,0.5469531927044236
11750,0.7860797799368011
11751,0.35897083485444914
11752,0.6412918681416329
11753,0.6479921154437374
11754,0.6970843358790824
11755,0.48624381926279403
11756,0.7182853564538259
11757,0.7726019810648617
11758,0.8003381320123297
11759,0.699693662952269
11760,0.5435533536993031
11761,0.7326584188133429
11762,0.7499903567951816
11763,0.7809036360052777
11764,0.6466643890022628
11765,0.7385558483672938
11766,0.7877419215730104
11767,0.6804528740940279
11768,0.5155824231780386
11769,0.6505954161610152
11770,0.5538868443301734
11771,0.5697132913588294
11772,0.6865980464002177
11773,0.6071796207118518
11774,0.4283021187776732
11775,0.5007234819116948
11776,0.7254926756885776
11777,0.6050588349393042
11778,0.7456952467394518
11779,0.7705923221027813
11780,0.7561316997053593
11781,0.5529281203885967
11782,0.5574451586480604
11783,0.6146195001043258
11784,0.7310017138676133
11785,0.77015056773031
11786,0.47377970857504637
11787,0.5356514659991856
11788,0.8043723613653475
11789,0.7880446201119589
11790,0.7864093882256802
11791,0.6696383423457539
11792,0.4000471500120426
11793,0.7276898088843538
11794,0.7097129911175355
11795,0.5407044964530188
11796,0.7108371755317138
11797,0.6626878696277547
11798,0.6118837436981603
11799,0.7320797874124478
11800,0.7392200560452944
11801,0.7476090541101563
11802,0.6727200725438567
11803,0.7363317546272286
11804,0.4169560962351351
11805,0.5304448541943394
11806,0.7808517884585924
11807,0.5571091198068747
11808,0.4748122596616473
11809,0.5658694436057183
11810,0.7271863547480755
11811,0.6866939764245985
11812,0.5998378087021903
11813,0.6520787844722591
11814,0.6186250331994911
11815,0.7679024953571165
11816,0.7118084101100701
11817,0.6737379309961644
11818,0.7751912652205408
11819,0.6243344692398103
