-3~0,-3~1,-3~2,-3~3,-2~1,-2~2,-1~1,-1~2,0~3,-1~3,-2~3,mean,var
0.6383265856950068,0.917004048582996,0.9547908232118758,0.9763832658569501,0.9102564102564102,0.9480431848852902,0.8623481781376519,0.9001349527665317,0.33805668016194335,0.921727395411606,0.9696356275303644,18605.408,31079650.0
0.6341463414634146,0.9110085695451549,0.962425840474621,0.978246539222149,0.9030982201713909,0.954515491100857,0.8483849703361899,0.8998022412656559,0.34410019775873435,0.9156229400131839,0.970336189848385,18349.416,26395518.0
0.6180371352785146,0.9084880636604774,0.9675066312997348,0.9748010610079576,0.9025198938992043,0.9615384615384616,0.8507957559681698,0.9098143236074271,0.356763925729443,0.9171087533156499,0.9688328912466844,18482.04,28079968.0
0.6189274447949527,0.9154574132492114,0.9596214511041009,0.9810725552050473,0.9072555205047319,0.9514195583596214,0.853627760252366,0.8977917981072555,0.3621451104100946,0.9192429022082019,0.9728706624605679,18411.303,27268018.0
0.6099050203527816,0.9097693351424695,0.9626865671641791,0.9796472184531886,0.898236092265943,0.9511533242876526,0.8493894165535957,0.9023066485753053,0.36974219810040704,0.9192672998643148,0.9681139755766621,18271.482,22569516.0
0.6371504660452729,0.9154460719041279,0.9587217043941412,0.9773635153129161,0.9067909454061251,0.9500665778961385,0.8608521970705726,0.9041278295605859,0.3402130492676431,0.9227696404793608,0.9687083888149135,18404.115,27408410.0
0.6362425049966689,0.9073950699533644,0.9540306462358428,0.9793471019320453,0.9013990672884743,0.9480346435709527,0.8447701532311792,0.8914057295136576,0.3431045969353764,0.91672218520986,0.9733510992671552,18484.23,27584616.0
0.6219931271477663,0.9092783505154639,0.9573883161512028,0.9731958762886598,0.8975945017182131,0.9457044673539519,0.8542955326460481,0.902405498281787,0.35120274914089344,0.9182130584192439,0.961512027491409,18216.092,23762536.0
0.6636863823933975,0.920907840440165,0.9649243466299863,0.9779917469050894,0.9092159559834938,0.953232462173315,0.8541953232462174,0.8982118294360385,0.3143053645116919,0.9112792297111417,0.9662998624484181,18193.316,25259546.0
0.6090174966352625,0.9084791386271871,0.9549125168236877,0.9724091520861373,0.8970390309555855,0.9434724091520862,0.84185733512786,0.8882907133243607,0.3633916554508748,0.9057873485868102,0.9609690444145357,18399.078,25516870.0
0.6121288692356286,0.9052432090966519,0.952621604548326,0.9722046746683513,0.8951358180669615,0.9425142135186355,0.8389134554643083,0.8862918509159823,0.36007580543272266,0.9058749210360075,0.9620972836386608,18485.68,26809842.0
0.6204778156996587,0.9262798634812287,0.9692832764505119,0.9836177474402731,0.9146757679180887,0.957679180887372,0.8593856655290102,0.9023890784982935,0.3631399317406143,0.9167235494880546,0.9720136518771331,18273.719,25041820.0
0.6239202657807309,0.9209302325581395,0.9681063122923588,0.9780730897009967,0.9129568106312292,0.9601328903654485,0.8611295681063122,0.9083056478405316,0.35415282392026576,0.9182724252491694,0.9700996677740864,18342.158,23665986.0
0.6227621483375959,0.9156010230179028,0.9622762148337596,0.9769820971867008,0.9092071611253197,0.9558823529411765,0.8663682864450127,0.9130434782608695,0.35421994884910485,0.9277493606138107,0.9705882352941176,18306.744,29506414.0
0.6297279362972794,0.9130723291307233,0.9608493696084937,0.9781021897810219,0.900464499004645,0.9482415394824154,0.8560053085600531,0.9037823490378235,0.3483742534837425,0.9210351692103517,0.9654943596549436,18290.975,24813218.0
0.6137841352405722,0.9187256176853056,0.9577373211963589,0.9733420026007802,0.9115734720416124,0.9505851755526658,0.8608582574772432,0.8998699609882965,0.35955786736020806,0.9154746423927178,0.9661898569570871,18385.336,26474066.0
0.620945945945946,0.9094594594594595,0.9601351351351352,0.9763513513513513,0.9006756756756756,0.9513513513513514,0.8418918918918918,0.8925675675675676,0.3554054054054054,0.9087837837837838,0.9675675675675676,18427.475,28466600.0
0.6255798542080848,0.9151756129887343,0.9562624254473161,0.9728296885354539,0.9025844930417495,0.9436713055003313,0.8489065606361829,0.8899933730947648,0.3472498343273691,0.9065606361829026,0.9602385685884692,18175.521,23906344.0
0.6263879817112998,0.9170476812540823,0.9581972566949706,0.9758327890267798,0.9098628347485304,0.9510124101894187,0.8484650555192684,0.8896146309601568,0.34944480731548005,0.9072501632919661,0.968647942521228,18218.396,23097342.0
0.6104417670682731,0.9156626506024096,0.9598393574297188,0.9745649263721553,0.9096385542168675,0.9538152610441767,0.8514056224899599,0.8955823293172691,0.36412315930388217,0.9103078982597055,0.9685408299866132,18373.504,25503792.0
0.6270270270270271,0.9047297297297298,0.9574324324324325,0.977027027027027,0.893918918918919,0.9466216216216217,0.8385135135135136,0.8912162162162162,0.35,0.9108108108108108,0.9662162162162162,18316.215,26399134.0
0.6248266296809986,0.9105409153952844,0.9611650485436893,0.9764216366158114,0.9029126213592233,0.9535367545076283,0.8425797503467406,0.8932038834951457,0.35159500693481277,0.9084604715672677,0.9687933425797504,18267.162,26423320.0
0.6318242343541944,0.9114513981358189,0.9600532623169108,0.9773635153129161,0.9021304926764314,0.9507323568575233,0.8448735019973369,0.8934753661784287,0.3455392809587217,0.9107856191744341,0.9680426098535286,18336.88,26632888.0
0.6298955613577023,0.9014360313315927,0.9634464751958225,0.9765013054830287,0.8955613577023499,0.9575718015665796,0.8407310704960835,0.9027415143603134,0.34660574412532635,0.9157963446475196,0.970626631853786,18105.145,21522140.0
0.6485602094240838,0.9083769633507853,0.9600785340314136,0.9738219895287958,0.899869109947644,0.9515706806282722,0.8579842931937173,0.9096858638743456,0.325261780104712,0.9234293193717278,0.9653141361256544,18243.672,27510860.0
0.6331759946055293,0.9190829399865138,0.959541469993257,0.9757248819959542,0.9136884693189481,0.9541469993256911,0.8678354686446392,0.9082939986513824,0.3425488873904248,0.9244774106540796,0.9703304113283884,18263.023,23041238.0
0.6497601096641535,0.9246058944482523,0.9588759424263193,0.976010966415353,0.9156956819739548,0.9499657299520219,0.8594928032899246,0.8937628512679918,0.32625085675119947,0.9108978752570254,0.9671007539410555,18172.148,24616024.0
0.6094056172436316,0.9190071848465056,0.9640757674722403,0.9797517962116263,0.9059438275636839,0.9510124101894187,0.8491182233834096,0.8941868060091444,0.37034617896799477,0.9098628347485304,0.9666884389288047,18334.312,25898056.0
0.6220891550232868,0.9201596806387226,0.9627411842980705,0.9780439121756487,0.908183632734531,0.9507651363938789,0.8576180971390552,0.9001996007984032,0.35595475715236197,0.9155023286759814,0.9660678642714571,18322.688,24923682.0
0.6199213630406291,0.9141546526867628,0.95478374836173,0.9744429882044561,0.9076015727391874,0.9482306684141546,0.8636959370904325,0.9043250327653998,0.354521625163827,0.9239842726081258,0.9678899082568807,18538.553,26248126.0
0.6356877323420075,0.9064436183395291,0.9622057001239157,0.9783147459727385,0.9014869888475836,0.9572490706319703,0.8612143742255266,0.9169764560099133,0.3426270136307311,0.9330855018587361,0.9733581164807931,18555.586,27322984.0
0.6206443129520053,0.9138724523339908,0.9539776462853385,0.977646285338593,0.9072978303747534,0.9474030243261012,0.8652202498356345,0.9053254437869822,0.35700197238658776,0.9289940828402367,0.9710716633793557,18402.037,22199308.0
0.6154873164218959,0.904539385847797,0.9626168224299065,0.9766355140186916,0.8931909212283045,0.9512683578104139,0.842456608811749,0.9005340453938585,0.36114819759679573,0.9145527369826435,0.965287049399199,18476.646,26719112.0
0.6205266711681297,0.8953409858203917,0.9601620526671168,0.9770425388251182,0.8858879135719109,0.950708980418636,0.8345712356515868,0.8993923024983119,0.3565158676569885,0.9162727886563133,0.9675894665766374,18133.41,22843088.0
0.6228533685601056,0.916116248348745,0.9676354029062088,0.9788639365918098,0.9062087186261559,0.9577278731836195,0.8612945838837517,0.9128137384412153,0.3560105680317041,0.9240422721268163,0.9689564068692206,18378.73,25095264.0
0.6053184044786564,0.8838348495451365,0.9545136459062281,0.9748075577326802,0.867739678096571,0.9384184744576627,0.8250524842547236,0.8957312806158153,0.3694891532540238,0.9160251924422673,0.9587123862841148,18352.75,21087900.0
0.6171875,0.9029947916666666,0.9563802083333334,0.9765625,0.8938802083333334,0.947265625,0.845703125,0.8990885416666666,0.359375,0.9192708333333334,0.9674479166666666,18394.963,27853276.0
0.6061827956989247,0.9260752688172043,0.9650537634408602,0.9758064516129032,0.9166666666666666,0.9556451612903226,0.8743279569892473,0.9133064516129032,0.3696236559139785,0.9240591397849462,0.9663978494623656,18376.176,24238366.0
0.620345744680851,0.9042553191489362,0.9581117021276596,0.9720744680851063,0.8976063829787234,0.9514627659574468,0.8430851063829787,0.8969414893617021,0.3517287234042553,0.910904255319149,0.9654255319148937,18291.965,23868678.0
0.6469816272965879,0.8956692913385826,0.9586614173228346,0.979002624671916,0.8884514435695539,0.9514435695538058,0.8398950131233596,0.9028871391076115,0.3320209973753281,0.9232283464566929,0.9717847769028871,18261.207,21647504.0
0.6196636481241915,0.9107373868046572,0.9592496765847348,0.9780077619663649,0.9036222509702458,0.9521345407503234,0.8544631306597671,0.9029754204398448,0.35834411384217335,0.9217335058214747,0.9708926261319534,18444.479,25852070.0
0.6380120886501007,0.9214237743451981,0.9610476830087307,0.9764942914707858,0.9106783075889859,0.9503022162525184,0.8670248488918737,0.9066487575554063,0.33848220282068503,0.9220953660174613,0.9657488247145736,18212.436,24145466.0
0.6086956521739131,0.9143610013175231,0.958498023715415,0.9762845849802372,0.9018445322793149,0.9459815546772069,0.8530961791831357,0.8972332015810277,0.3675889328063241,0.9150197628458498,0.9637681159420289,18400.822,25684952.0
0.6233854520734194,0.9102651257647859,0.9592114208021754,0.9775662814411965,0.8973487423521413,0.9462950373895309,0.8463630183548606,0.8953093133922502,0.354180829367777,0.9136641740312712,0.964649898028552,18261.895,25327714.0
0.6115922718187875,0.9107261825449701,0.9653564290473018,0.9806795469686875,0.8987341772151899,0.9533644237175216,0.8474350433044637,0.9020652898067955,0.3690872751499001,0.9173884077281812,0.9686875416389074,18298.52,24143626.0
0.6252518468770987,0.916051040967092,0.9576897246474144,0.9758226997985225,0.9053055742108798,0.9469442578912022,0.847548690396239,0.8891873740765615,0.35057085292142376,0.9073203492276696,0.9650772330423103,18231.195,24469424.0
0.6237046632124352,0.908678756476684,0.9643782383419689,0.977979274611399,0.8996113989637305,0.9553108808290155,0.8458549222797928,0.9015544041450777,0.3542746113989637,0.9151554404145078,0.9689119170984456,18344.127,27624646.0
0.6194989844278944,0.916723087339201,0.9614082599864591,0.977657413676371,0.9106296547054841,0.9553148273527421,0.8591740013540962,0.9038591740013541,0.35815842924847663,0.920108327691266,0.9715639810426541,18367.838,24725588.0
0.6164828033744322,0.9110966904607398,0.9597663854639844,0.9766385463984426,0.9039584685269305,0.9526281635301752,0.8487994808565866,0.8974691758598313,0.3601557430240104,0.9143413367942894,0.9695003244646333,18348.475,27172268.0
0.6430517711171662,0.920299727520436,0.9618528610354223,0.9782016348773842,0.9114441416893733,0.9529972752043597,0.8671662125340599,0.9087193460490464,0.335149863760218,0.9250681198910081,0.9693460490463215,18317.686,25064570.0
0.6273990734612839,0.9185969556585043,0.9642620780939775,0.9761747187293184,0.9126406353408338,0.9583057577763071,0.8544010589013898,0.900066181336863,0.3487756452680344,0.9119788219722038,0.9702183984116479,18153.143,24882576.0
0.6096752816434725,0.9131875414181577,0.9602385685884692,0.9787939032471835,0.9005964214711729,0.9476474486414844,0.8462557985420809,0.8933068257123923,0.36911862160371106,0.9118621603711067,0.9662027833001988,18420.121,26846140.0
0.6148046607265251,0.9129540781357094,0.9623029472241261,0.9794379712131597,0.9013022618231665,0.9506511309115833,0.8553803975325566,0.9047292666209733,0.36463331048663467,0.9218642906100069,0.9677861549006168,18389.934,23168386.0
0.6407894736842106,0.9,0.9598684210526316,0.9743421052631579,0.8868421052631579,0.9467105263157894,0.8296052631578947,0.8894736842105263,0.3335526315789474,0.9039473684210526,0.9611842105263158,18117.543,21263724.0
0.6087551299589603,0.9042407660738714,0.9610123119015048,0.9753761969904241,0.8939808481532148,0.9507523939808481,0.8563611491108071,0.9131326949384405,0.36662106703146374,0.9274965800273598,0.9651162790697675,18468.762,25784504.0
0.614168247944339,0.9082858950031626,0.956989247311828,0.978494623655914,0.8981657179000633,0.9468690702087287,0.8481973434535104,0.8969006957621758,0.36432637571157495,0.9184060721062619,0.9683744465528147,18392.367,27728270.0
0.6240053050397878,0.9078249336870027,0.9595490716180372,0.9754641909814323,0.8985411140583555,0.9502652519893899,0.8494694960212201,0.9011936339522546,0.35145888594164454,0.9171087533156499,0.9661803713527851,18431.652,25847940.0
0.6158376963350786,0.9155759162303665,0.9600785340314136,0.9731675392670157,0.9051047120418848,0.949607329842932,0.8507853403141361,0.8952879581151832,0.35732984293193715,0.9083769633507853,0.962696335078534,18306.389,24090496.0
0.616576819407008,0.9319407008086253,0.9649595687331537,0.9764150943396226,0.9204851752021563,0.9535040431266847,0.8746630727762803,0.9076819407008087,0.35983827493261455,0.9191374663072777,0.9649595687331537,18374.268,25485564.0
0.6008091706001348,0.9082939986513824,0.959541469993257,0.9750505731625084,0.9008766014834795,0.952124072825354,0.8435603506405934,0.894807821982468,0.3742414025623736,0.9103169251517195,0.9676331759946055,18393.12,23871026.0
0.6312849162011173,0.9162011173184358,0.9539106145251397,0.9769553072625698,0.9043296089385475,0.9420391061452514,0.8631284916201117,0.9008379888268156,0.34567039106145253,0.9238826815642458,0.9650837988826816,18314.129,23237056.0
0.6109260493004663,0.8954030646235843,0.9586942038640907,0.9726848767488341,0.8887408394403731,0.9520319786808794,0.8294470353097935,0.8927381745502998,0.36175882744836774,0.9067288474350433,0.966022651565623,18550.809,29590204.0
0.613031914893617,0.9102393617021277,0.9581117021276596,0.9740691489361702,0.9022606382978723,0.9501329787234043,0.855718085106383,0.9035904255319149,0.36103723404255317,0.9195478723404256,0.9660904255319149,18561.943,31441048.0
0.6413700470114171,0.9140362659503022,0.9610476830087307,0.9751511081262593,0.9032907991940899,0.9503022162525184,0.8609805238415044,0.9079919408999328,0.3337810611148422,0.9220953660174613,0.964405641370047,18094.951,22901502.0
0.61703511053316,0.9024707412223667,0.9512353706111834,0.9739921976592978,0.8959687906371911,0.9447334200260078,0.8381014304291288,0.8868660598179454,0.35695708712613783,0.9096228868660599,0.9674902470741222,18327.803,27854066.0
0.6208469055374592,0.9205211726384365,0.9661237785016287,0.9771986970684039,0.9100977198697069,0.955700325732899,0.8690553745928339,0.9146579804560261,0.35635179153094465,0.9257328990228013,0.9667752442996743,18408.848,24336520.0
0.6079842931937173,0.9175392670157068,0.9574607329842932,0.975130890052356,0.9149214659685864,0.9548429319371727,0.8743455497382199,0.9142670157068062,0.36714659685863876,0.9319371727748691,0.9725130890052356,18418.934,22280910.0
0.6364225534672715,0.8924173687621516,0.9533376539209333,0.9747245625405055,0.8865845755022683,0.9475048606610499,0.8405703175631886,0.9014906027219702,0.33830200907323393,0.9228775113415425,0.9688917692806222,18196.088,22366550.0
0.6337558372248165,0.9139426284189459,0.9646430953969313,0.9766511007338226,0.9012675116744496,0.951967978652435,0.85657104736491,0.9072715143428952,0.342895263509006,0.9192795196797865,0.9639759839893263,18240.324,23814238.0
0.6153342070773263,0.90956749672346,0.9626474442988204,0.9770642201834863,0.8997378768020969,0.9528178243774574,0.8519003931847968,0.9049803407601573,0.3617300131061599,0.919397116644823,0.9672346002621232,18452.39,26359184.0
0.6270491803278688,0.912568306010929,0.9583333333333334,0.9774590163934426,0.9023224043715847,0.9480874316939891,0.8647540983606558,0.9105191256830601,0.35040983606557374,0.9296448087431693,0.9672131147540983,18380.463,29799752.0
0.6406984553391538,0.9039623908663532,0.9637340496977838,0.9798522498321021,0.8932169241101411,0.9529885829415715,0.8381464069845533,0.8979180658159839,0.3391537944929483,0.9140362659503022,0.9691067830758898,18075.72,22536746.0
0.6173333333333333,0.9166666666666666,0.9573333333333334,0.9753333333333334,0.912,0.9526666666666667,0.8606666666666667,0.9013333333333333,0.358,0.9193333333333333,0.9706666666666667,18469.432,27507780.0
0.6027486910994765,0.9070680628272252,0.9607329842931938,0.9770942408376964,0.8959424083769634,0.949607329842932,0.850130890052356,0.9037958115183246,0.3743455497382199,0.9201570680628273,0.9659685863874345,18451.57,25921116.0
0.6371681415929203,0.9040163376446563,0.9632402995234853,0.9775357385976855,0.897208985704561,0.95643294758339,0.8488767869298843,0.9081007488087134,0.34036759700476515,0.9223961878829136,0.9707283866575902,18347.967,26546324.0
0.6127247579529738,0.9204702627939142,0.9626556016597511,0.979253112033195,0.9163208852005532,0.9585062240663901,0.8658367911479945,0.9080221300138313,0.3665283540802213,0.9246196403872753,0.975103734439834,18598.258,30219108.0
0.6144578313253012,0.9002677376171352,0.9611780455153949,0.9772423025435074,0.892904953145917,0.9538152610441767,0.8393574297188755,0.9002677376171352,0.3627844712182062,0.9163319946452476,0.9698795180722891,18484.56,28190134.0
0.6152796725784447,0.9120054570259208,0.9631650750341064,0.9713506139154161,0.9038199181446112,0.9549795361527967,0.8533424283765347,0.9045020463847203,0.35607094133697137,0.91268758526603,0.9631650750341064,18373.916,26048856.0
0.6307692307692307,0.8929765886287625,0.9551839464882943,0.9772575250836121,0.8809364548494983,0.9431438127090301,0.8408026755852843,0.903010033444816,0.3464882943143813,0.9250836120401338,0.9652173913043478,18112.04,18576070.0
0.6363636363636364,0.913572343149808,0.9641485275288092,0.9775928297055058,0.9046094750320103,0.9551856594110115,0.8469910371318822,0.8975672215108835,0.3412291933418694,0.91101152368758,0.9686299615877081,18381.197,28404648.0
0.6371621621621621,0.9108108108108108,0.9648648648648649,0.9736486486486486,0.904054054054054,0.9581081081081081,0.8668918918918919,0.9209459459459459,0.3364864864864865,0.9297297297297298,0.9668918918918918,18377.42,29055138.0
0.6134846461949266,0.9065420560747663,0.9599465954606141,0.972630173564753,0.9025367156208278,0.9559412550066756,0.8531375166889186,0.9065420560747663,0.3591455273698264,0.9192256341789052,0.9686248331108144,18493.268,27787816.0
0.6159722222222223,0.9055555555555556,0.9555555555555556,0.9729166666666667,0.8972222222222223,0.9472222222222222,0.8423611111111111,0.8923611111111112,0.35694444444444445,0.9097222222222222,0.9645833333333333,18281.584,27541398.0
0.626657824933687,0.8952254641909815,0.9688328912466844,0.9794429708222812,0.883289124668435,0.9568965517241379,0.8289124668435013,0.9025198938992043,0.35278514588859416,0.9131299734748011,0.9675066312997348,18154.838,23215012.0
0.6079234972677595,0.9098360655737705,0.962431693989071,0.9754098360655737,0.8975409836065574,0.950136612021858,0.8497267759562842,0.9023224043715847,0.3674863387978142,0.9153005464480874,0.9631147540983607,18435.28,28561192.0
0.6026229508196721,0.921967213114754,0.96,0.9777049180327869,0.9127868852459017,0.9508196721311475,0.8681967213114754,0.9062295081967213,0.37508196721311476,0.9239344262295082,0.9685245901639344,18566.754,31377654.0
0.6290322580645161,0.9004207573632539,0.9628330995792427,0.9768583450210379,0.8870967741935484,0.9495091164095372,0.8506311360448808,0.9130434782608695,0.34782608695652173,0.9270687237026648,0.9635343618513323,18272.145,20907242.0
0.5985545335085414,0.9139290407358739,0.966491458607096,0.9829172141918529,0.9067017082785808,0.9592641261498029,0.8495400788436268,0.9021024967148489,0.3843626806833114,0.9185282522996058,0.9756898817345598,18445.412,24160888.0
0.6030927835051546,0.9110824742268041,0.961340206185567,0.976159793814433,0.895618556701031,0.9458762886597938,0.8466494845360825,0.8969072164948454,0.37306701030927836,0.9117268041237113,0.9606958762886598,18347.4,25566944.0
0.6237942122186495,0.9028938906752412,0.9569131832797427,0.977491961414791,0.8938906752411575,0.9479099678456592,0.842443729903537,0.8964630225080386,0.3536977491961415,0.9170418006430868,0.9684887459807074,18393.654,26662242.0
0.6385780118499013,0.9196840026333114,0.9618169848584596,0.9809084924292297,0.9078341013824884,0.9499670836076366,0.8499012508229098,0.892034233048058,0.3423304805793285,0.9111257406188282,0.9690585911784069,18208.799,23467026.0
0.6233854520734194,0.9068660774983005,0.9524133242692047,0.972807613868117,0.8993881713120326,0.9449354180829368,0.849082256968049,0.8946295037389531,0.3494221617946975,0.9150237933378654,0.9653297076818491,18296.621,23267590.0
0.6092265943012212,0.9185888738127544,0.9626865671641791,0.9789687924016283,0.9084124830393487,0.9525101763907734,0.8609226594301221,0.9050203527815468,0.36974219810040704,0.921302578018996,0.9687924016282226,18416.688,26223350.0
0.6221610461114935,0.9064005505849966,0.961459050240881,0.9759119064005506,0.8967653131452168,0.9518238128011012,0.8492773571920165,0.9043358568479009,0.3537508602890571,0.9187887130075706,0.9662766689607708,18375.143,23330512.0
0.6350461133069829,0.9143610013175231,0.955862977602108,0.974308300395257,0.9071146245059288,0.9486166007905138,0.8590250329380764,0.9005270092226614,0.33926218708827405,0.9189723320158103,0.9670619235836627,18456.652,27370094.0
0.6142668428005285,0.9134742404227213,0.9610303830911493,0.9742404227212682,0.9022457067371202,0.9498018494055482,0.8520475561426685,0.8996036988110965,0.35997357992073975,0.9128137384412153,0.9630118890356671,18273.17,23970356.0
0.6332882273342354,0.9039242219215156,0.959404600811908,0.9736129905277402,0.8985115020297699,0.9539918809201624,0.8464140730717186,0.9018944519621109,0.34032476319350474,0.9161028416779432,0.9682002706359946,18362.133,27084478.0
0.6263368983957219,0.892379679144385,0.9578877005347594,0.9799465240641712,0.8850267379679144,0.9505347593582888,0.8382352941176471,0.9037433155080213,0.3536096256684492,0.9258021390374331,0.9725935828877005,18259.58,21452530.0
0.6332899869960988,0.9096228868660599,0.9596879063719116,0.9791937581274383,0.8992197659297789,0.9492847854356307,0.8368010403120937,0.8868660598179454,0.3459037711313394,0.9063719115734721,0.9687906371911573,18156.477,26040560.0
0.6154353562005277,0.9050131926121372,0.9518469656992085,0.9709762532981531,0.8990765171503958,0.945910290237467,0.837730870712401,0.8845646437994723,0.3555408970976253,0.9036939313984169,0.9650395778364116,18230.979,27109148.0
0.6287001287001287,0.9105534105534105,0.9601029601029601,0.9742599742599742,0.9028314028314028,0.9523809523809523,0.8597168597168597,0.9092664092664092,0.34555984555984554,0.9234234234234234,0.9665379665379665,18351.994,25459512.0
0.5957018132975151,0.8858294157152451,0.9637340496977838,0.9751511081262593,0.8670248488918737,0.9449294828744124,0.8226997985224983,0.900604432505037,0.3794492948287441,0.9120214909335125,0.9563465413028879,18276.582,20813168.0
0.6234113712374582,0.9204013377926421,0.9538461538461539,0.9739130434782609,0.9150501672240803,0.948494983277592,0.8588628762541806,0.8923076923076924,0.3505016722408027,0.9123745819397994,0.968561872909699,18286.174,23383742.0
0.618860510805501,0.9174852652259332,0.9593975114603799,0.9764243614931237,0.9096267190569745,0.9515389652914211,0.8578912901113294,0.899803536345776,0.3575638506876228,0.91683038637852,0.9685658153241651,18359.035,27555756.0
0.606245756958588,0.9212491513917176,0.9626612355736592,0.9755600814663951,0.9124236252545825,0.9538357094365241,0.8757637474541752,0.9171758316361168,0.3693143245078072,0.9300746775288526,0.96673455532926,18379.156,21818026.0
0.6215856095936043,0.9067288474350433,0.9613590939373751,0.9746835443037974,0.8960692871419054,0.9506995336442372,0.8361092604930047,0.8907395069953364,0.3530979347101932,0.9040639573617588,0.9640239840106596,18136.486,23285050.0
0.610738255033557,0.9194630872483222,0.961744966442953,0.9771812080536912,0.9107382550335571,0.9530201342281879,0.8657718120805369,0.9080536912751678,0.36644295302013424,0.9234899328859061,0.9684563758389262,18276.9,22930906.0
0.6208718626155878,0.9062087186261559,0.9544253632760898,0.9729194187582563,0.8969616908850726,0.9451783355350066,0.8414795244385733,0.8896961690885072,0.3520475561426684,0.9081902245706737,0.9636723910171731,18264.475,26962474.0
0.6060171919770774,0.921919770773639,0.9613180515759312,0.9770773638968482,0.910458452722063,0.9498567335243553,0.8638968481375359,0.9032951289398281,0.37106017191977075,0.919054441260745,0.9656160458452722,18280.621,23290306.0
0.5994568906992532,0.9063136456211812,0.9606245756958588,0.9775967413441955,0.9015614392396469,0.9558723693143245,0.846571622539036,0.9008825526137135,0.3781398506449423,0.9178547182620502,0.9728445349626612,18542.486,29524280.0
0.6170068027210884,0.9136054421768708,0.9605442176870749,0.9761904761904762,0.9027210884353741,0.9496598639455782,0.8530612244897959,0.9,0.35918367346938773,0.9156462585034013,0.9653061224489796,18286.732,24950472.0
0.6012820512820513,0.9134615384615384,0.9557692307692308,0.9775641025641025,0.9044871794871795,0.9467948717948718,0.8435897435897436,0.8858974358974359,0.3762820512820513,0.9076923076923077,0.9685897435897436,18447.328,27548658.0
0.6044568245125348,0.9032033426183844,0.9554317548746518,0.9714484679665738,0.8948467966573816,0.947075208913649,0.8474930362116991,0.8997214484679665,0.366991643454039,0.9157381615598886,0.963091922005571,18440.03,25839708.0
0.6481848184818482,0.9042904290429042,0.9524752475247524,0.9775577557755776,0.8910891089108911,0.9392739273927393,0.8343234323432344,0.8825082508250826,0.32937293729372935,0.9075907590759076,0.9643564356435643,18016.63,22997230.0
0.6186719263642341,0.915844838921762,0.9664694280078896,0.9730440499671269,0.9112426035502958,0.9618671926364234,0.871137409598948,0.9217619986850756,0.35437212360289283,0.928336620644313,0.9684418145956607,18409.27,23211966.0
0.623768877216021,0.9113591595535128,0.9599474720945502,0.9809586342744583,0.9015101772816809,0.9500984898227183,0.8548916611950098,0.9034799737360473,0.3571897570584373,0.9244911359159553,0.9711096520026264,18316.205,22185820.0
0.6145287958115183,0.8985602094240838,0.949607329842932,0.974476439790576,0.887434554973822,0.9384816753926701,0.8383507853403142,0.8893979057591623,0.3599476439790576,0.9142670157068062,0.9633507853403142,18513.688,27143832.0
0.6223440712816998,0.9163810829335161,0.9671007539410555,0.9794379712131597,0.9088416723783413,0.9595613433858807,0.8588074023303632,0.9095270733379027,0.3570938999314599,0.9218642906100069,0.971898560657985,18320.88,24089336.0
0.6143410852713178,0.9160206718346253,0.9573643410852714,0.9760981912144703,0.9037467700258398,0.9450904392764858,0.8559431524547804,0.8972868217054264,0.36175710594315247,0.9160206718346253,0.9638242894056848,18280.36,25955242.0
0.6277705345501956,0.9152542372881356,0.9634941329856584,0.9739243807040417,0.9080834419817471,0.9563233376792699,0.8520208604954368,0.9002607561929595,0.34615384615384615,0.9106910039113429,0.9667535853976532,18253.693,27138214.0
0.607671601615074,0.9030955585464334,0.9582772543741588,0.9737550471063257,0.895693135935397,0.9508748317631225,0.8445491251682369,0.8997308209959624,0.36608344549125166,0.9152086137281292,0.9663526244952894,18539.814,27538706.0
0.6272965879265092,0.9179790026246719,0.9678477690288714,0.9770341207349081,0.9094488188976378,0.9593175853018373,0.8589238845144357,0.9087926509186351,0.349737532808399,0.9179790026246719,0.968503937007874,18292.377,23951432.0
0.6359289617486339,0.9112021857923497,0.9637978142076503,0.980191256830601,0.9023224043715847,0.9549180327868853,0.8565573770491803,0.9091530054644809,0.3442622950819672,0.9255464480874317,0.9713114754098361,18453.32,24488254.0
0.6456026058631922,0.8957654723127035,0.955700325732899,0.9745928338762215,0.8866449511400651,0.9465798045602606,0.8351791530944626,0.895114006514658,0.3289902280130293,0.9140065146579804,0.965472312703583,18176.111,23031294.0
0.6372613561553654,0.9150757077024358,0.9637919684002634,0.9743252139565504,0.9065174456879526,0.9552337063857801,0.8637261356155366,0.9124423963133641,0.337063857801185,0.9229756418696511,0.9657669519420672,18389.674,25835442.0
0.614765100671141,0.9140939597315436,0.9644295302013423,0.9791946308724833,0.9067114093959732,0.9570469798657718,0.8483221476510067,0.8986577181208054,0.3644295302013423,0.9134228187919463,0.9718120805369127,18414.082,28330954.0
0.6313617606602476,0.9071526822558459,0.953920220082531,0.9800550206327373,0.8954607977991746,0.9422283356258597,0.8466299862448419,0.8933975240715268,0.3486932599724897,0.9195323246217332,0.9683631361760661,18256.133,23268944.0
0.6172922252010724,0.9155495978552279,0.9617962466487936,0.9745308310991957,0.9075067024128687,0.9537533512064343,0.8545576407506702,0.900804289544236,0.35723860589812334,0.9135388739946381,0.9664879356568364,18362.207,25105080.0
